subj,states,choices,rewards,trial
237,0,1,1,8
237,0,1,0,9
237,0,0,1,10
237,0,1,1,11
237,0,1,1,12
237,0,1,0,13
237,0,1,0,14
237,0,0,1,15
237,0,1,1,16
237,0,1,1,17
237,0,0,0,18
237,0,0,1,19
237,0,0,1,20
237,0,0,1,21
237,0,0,0,22
237,0,0,0,23
237,0,0,1,24
237,0,1,1,25
237,0,0,1,26
237,0,0,0,27
237,0,1,1,28
237,0,0,1,29
237,0,1,1,30
237,0,0,0,31
237,0,0,1,32
237,0,1,0,33
237,0,1,0,34
237,0,1,1,35
237,0,1,1,36
237,0,1,0,37
237,0,1,0,38
237,0,1,1,39
237,0,0,1,40
237,0,0,0,41
237,0,1,0,42
237,0,1,0,43
237,0,1,1,44
237,0,1,1,45
237,0,1,1,46
237,0,1,1,47
237,0,0,1,48
237,0,0,1,49
237,0,0,1,50
237,0,0,1,51
237,0,1,0,52
237,0,0,0,53
237,0,0,0,54
237,0,1,1,55
237,0,0,1,56
237,0,0,0,57
237,0,0,0,58
237,0,1,1,59
238,0,1,1,0
238,0,1,1,1
238,0,1,0,2
238,0,0,0,3
238,0,1,0,4
238,0,1,0,5
238,0,1,1,6
238,0,1,1,7
238,0,1,1,8
238,0,1,1,9
238,0,0,1,10
238,0,1,1,11
238,0,1,1,12
238,0,1,1,13
238,0,1,1,14
238,0,1,1,15
238,0,1,1,16
238,0,1,1,17
238,0,1,1,18
238,0,1,1,19
238,0,1,1,20
238,0,1,1,21
238,0,1,1,22
238,0,1,1,23
238,0,1,1,24
238,0,1,0,25
238,0,1,1,26
238,0,1,1,27
238,0,1,0,28
238,0,1,1,29
238,0,0,0,30
238,0,1,1,31
238,0,0,0,32
238,0,1,1,33
238,0,1,0,34
238,0,1,1,35
238,0,1,1,36
238,0,1,0,37
238,0,1,1,38
238,0,1,1,39
238,0,1,1,40
238,0,1,0,41
238,0,1,1,42
238,0,1,1,43
238,0,1,1,44
238,0,1,1,45
238,0,1,1,46
238,0,1,1,47
238,0,1,1,48
238,0,1,0,49
238,0,1,1,50
238,0,1,1,51
238,0,1,0,52
238,0,1,1,53
238,0,1,1,54
238,0,1,1,55
238,0,1,0,56
238,0,1,1,57
238,0,1,1,58
238,0,1,1,59
239,0,0,0,0
239,0,1,1,1
239,0,0,1,2
239,0,0,0,3
239,0,1,1,4
239,0,0,1,5
239,0,0,1,6
239,0,0,1,7
239,0,0,1,8
239,0,0,1,9
239,0,1,1,10
239,0,1,1,11
239,0,1,1,12
239,0,1,0,13
239,0,1,0,14
239,0,1,1,15
239,0,1,0,16
239,0,1,0,17
239,0,1,1,18
239,0,1,1,19
239,0,0,1,20
239,0,1,0,21
239,0,0,1,22
239,0,1,0,23
239,0,0,1,24
239,0,1,1,25
239,0,1,1,26
239,0,0,1,27
239,0,1,1,28
239,0,0,1,29
239,0,1,0,30
239,0,1,1,31
239,0,1,1,32
239,0,0,0,33
239,0,0,0,34
239,0,1,1,35
239,0,1,1,36
239,0,1,1,37
239,0,1,1,38
239,0,0,1,39
239,0,1,1,40
239,0,1,1,41
239,0,0,0,42
239,0,0,1,43
239,0,1,0,44
239,0,0,1,45
239,0,0,1,46
239,0,0,1,47
239,0,1,1,48
239,0,1,1,49
239,0,0,1,50
239,0,0,1,51
239,0,0,0,52
239,0,0,0,53
239,0,1,0,54
239,0,1,0,55
239,0,0,1,56
239,0,1,1,57
239,0,0,1,58
239,0,1,0,59
240,0,0,0,0
240,0,1,0,1
240,0,1,1,2
240,0,1,1,3
240,0,1,1,4
240,0,1,1,5
240,0,1,1,6
240,0,1,0,7
240,0,0,0,8
240,0,1,0,9
240,0,1,1,10
240,0,0,0,11
240,0,1,1,12
240,0,1,1,13
240,0,1,1,14
240,0,1,0,15
240,0,0,1,16
240,0,1,1,17
240,0,1,0,18
240,0,1,1,19
240,0,0,0,20
240,0,1,0,21
240,0,1,1,22
240,0,1,1,23
240,0,1,1,24
240,0,1,0,25
240,0,0,0,26
240,0,0,0,27
240,0,1,1,28
240,0,0,0,29
240,0,1,1,30
240,0,1,1,31
240,0,0,1,32
240,0,1,0,33
240,0,1,1,34
240,0,1,1,35
240,0,1,1,36
240,0,1,1,37
240,0,1,1,38
240,0,1,1,39
240,0,0,0,40
240,0,0,0,41
240,0,1,1,42
240,0,1,1,43
240,0,0,0,44
240,0,1,0,45
240,0,1,0,46
240,0,1,0,47
240,0,1,1,48
240,0,0,1,49
240,0,1,1,50
240,0,0,1,51
240,0,0,0,52
240,0,0,0,53
240,0,1,1,54
240,0,1,0,55
240,0,1,1,56
240,0,0,1,57
240,0,1,1,58
240,0,1,1,59
241,0,0,1,0
241,0,0,1,1
241,0,1,1,2
241,0,1,0,3
241,0,1,1,4
241,0,0,0,5
241,0,1,0,6
241,0,1,1,7
241,0,1,1,8
241,0,1,1,9
241,0,1,1,10
241,0,0,1,11
241,0,1,1,12
241,0,1,1,13
241,0,1,1,14
241,0,1,1,15
241,0,1,1,16
241,0,0,0,17
241,0,1,1,18
241,0,0,1,19
241,0,0,1,20
241,0,0,1,21
241,0,1,0,22
241,0,1,0,23
241,0,0,1,24
241,0,1,0,25
241,0,1,1,26
241,0,1,1,27
241,0,0,0,28
241,0,0,0,29
241,0,1,0,30
241,0,0,0,31
241,0,0,0,32
241,0,0,1,33
241,0,1,1,34
241,0,1,1,35
241,0,0,1,36
241,0,0,1,37
241,0,0,1,38
241,0,0,1,39
241,0,0,1,40
241,0,0,1,41
241,0,0,1,42
241,0,0,0,43
241,0,0,1,44
241,0,0,1,45
241,0,0,0,46
241,0,0,1,47
241,0,0,0,48
241,0,1,0,49
241,0,1,1,50
241,0,0,0,51
241,0,1,1,52
241,0,1,0,53
241,0,1,0,54
241,0,0,1,55
241,0,0,0,56
241,0,1,1,57
241,0,1,0,58
241,0,0,0,59
242,0,0,0,0
242,0,1,1,1
242,0,0,0,2
242,0,1,1,3
242,0,1,1,4
242,0,1,1,5
242,0,1,1,6
242,0,0,0,7
242,0,1,1,8
242,0,1,1,9
242,0,1,0,10
242,0,1,0,11
242,0,1,1,12
242,0,1,0,13
242,0,1,1,14
242,0,1,0,15
242,0,1,1,16
242,0,1,1,17
242,0,1,1,18
242,0,0,0,19
242,0,1,1,20
242,0,0,0,21
242,0,1,1,22
242,0,0,1,23
242,0,1,1,24
242,0,0,0,25
242,0,1,0,26
242,0,1,0,27
242,0,1,1,28
242,0,1,1,29
242,0,1,0,30
242,0,1,1,31
242,0,0,0,32
242,0,0,0,33
242,0,0,0,34
242,0,0,1,35
242,0,0,1,36
242,0,1,1,37
242,0,0,0,38
242,0,1,1,39
242,0,0,0,40
242,0,1,1,41
242,0,1,1,42
242,0,0,0,43
242,0,1,1,44
242,0,1,1,45
242,0,1,1,46
242,0,1,1,47
242,0,1,1,48
242,0,0,1,49
242,0,1,1,50
242,0,1,0,51
242,0,1,1,52
242,0,1,1,53
242,0,1,1,54
242,0,0,0,55
242,0,0,0,56
242,0,0,1,57
242,0,1,1,58
243,0,1,1,0
243,0,0,1,1
243,0,1,1,2
243,0,1,1,3
243,0,1,1,4
243,0,0,0,5
243,0,1,1,6
243,0,1,0,7
243,0,1,1,8
243,0,1,1,9
243,0,0,0,10
243,0,0,0,11
243,0,1,1,12
243,0,0,0,13
243,0,1,1,14
243,0,0,1,15
243,0,0,1,16
243,0,1,0,17
243,0,1,0,18
243,0,0,1,19
243,0,1,0,20
243,0,0,0,21
243,0,1,0,22
243,0,1,1,23
243,0,1,0,24
243,0,1,0,25
243,0,1,1,26
243,0,0,1,27
243,0,1,0,28
243,0,1,1,29
243,0,1,0,30
243,0,0,0,31
243,0,1,1,32
243,0,1,0,33
243,0,1,0,34
243,0,0,1,35
243,0,1,1,36
243,0,1,1,37
243,0,1,1,38
243,0,1,0,39
243,0,1,1,40
243,0,1,1,41
243,0,0,0,42
243,0,1,0,43
243,0,1,1,44
243,0,1,0,45
243,0,1,1,46
243,0,1,1,47
243,0,1,1,48
243,0,0,1,49
243,0,0,1,50
243,0,0,0,51
243,0,1,0,52
243,0,1,0,53
243,0,0,1,54
243,0,0,0,55
243,0,1,0,56
243,0,1,1,57
243,0,1,0,58
243,0,1,1,59
252,0,0,0,0
252,0,1,0,1
252,0,1,1,2
252,0,1,1,3
252,0,1,0,4
252,0,0,0,5
252,0,1,1,6
252,0,1,1,7
252,0,1,1,8
252,0,1,0,9
252,0,1,1,10
252,0,0,0,11
252,0,1,1,12
252,0,1,1,13
252,0,1,1,14
252,0,1,1,15
252,0,1,1,16
252,0,1,0,17
252,0,1,1,18
252,0,1,1,19
252,0,0,0,20
252,0,1,1,21
252,0,0,1,22
252,0,0,1,23
252,0,1,1,24
252,0,1,1,25
252,0,1,0,26
252,0,1,1,27
252,0,1,1,28
252,0,1,1,29
252,0,1,1,30
252,0,1,1,31
252,0,1,1,32
252,0,1,1,33
252,0,0,0,34
252,0,1,1,35
252,0,1,1,36
252,0,1,1,37
252,0,1,0,38
252,0,1,0,39
252,0,1,1,40
252,0,1,1,41
252,0,1,0,42
252,0,1,1,43
252,0,0,0,44
252,0,1,1,45
252,0,0,0,46
252,0,1,1,47
252,0,1,1,48
252,0,1,1,49
252,0,1,1,50
252,0,1,1,51
252,0,1,1,52
252,0,1,1,53
252,0,1,1,54
252,0,1,0,55
252,0,1,0,56
252,0,1,0,57
252,0,1,1,58
252,0,0,1,59
253,0,0,1,0
253,0,0,1,1
253,0,0,1,2
253,0,1,0,3
253,0,1,0,4
253,0,0,0,5
253,0,0,0,6
253,0,1,0,7
253,0,1,0,8
253,0,0,0,9
253,0,1,0,10
253,0,0,0,11
253,0,1,1,12
253,0,1,1,13
253,0,0,1,14
253,0,1,1,15
253,0,0,0,16
253,0,1,0,17
253,0,1,1,18
253,0,1,1,19
253,0,1,1,20
253,0,1,0,21
253,0,1,1,22
253,0,1,1,23
253,0,0,0,24
253,0,0,0,25
253,0,0,1,26
253,0,1,1,27
253,0,0,0,28
253,0,0,1,29
253,0,0,1,30
253,0,0,0,31
253,0,0,1,32
253,0,1,1,33
253,0,1,0,34
253,0,0,1,35
253,0,0,0,36
253,0,0,0,37
253,0,0,1,38
253,0,1,0,39
253,0,1,0,40
253,0,1,0,41
253,0,1,1,42
253,0,0,1,43
253,0,1,1,44
253,0,0,1,45
253,0,0,1,46
253,0,1,0,47
253,0,0,1,48
253,0,1,1,49
253,0,0,1,50
253,0,1,1,51
253,0,0,1,52
253,0,0,1,53
253,0,1,0,54
253,0,0,0,55
253,0,1,1,56
253,0,0,0,57
254,0,0,0,0
254,0,1,0,1
254,0,0,0,2
254,0,1,1,3
254,0,0,0,4
254,0,1,0,5
254,0,1,1,6
254,0,1,1,7
254,0,1,1,8
254,0,1,0,9
254,0,1,1,10
254,0,0,0,11
254,0,1,0,12
254,0,1,1,13
254,0,1,1,14
254,0,1,0,15
254,0,1,1,16
254,0,1,1,17
254,0,1,1,18
254,0,1,1,19
254,0,0,0,20
254,0,1,0,21
254,0,0,0,22
254,0,0,0,23
254,0,1,1,24
254,0,1,1,25
254,0,1,1,26
254,0,1,1,27
254,0,1,1,28
254,0,0,0,29
254,0,0,0,30
254,0,1,1,31
254,0,1,1,32
254,0,0,0,33
254,0,1,0,34
254,0,1,1,35
254,0,1,1,36
254,0,1,1,37
254,0,0,0,38
254,0,1,1,39
254,0,1,0,40
254,0,1,0,41
254,0,0,0,42
254,0,0,0,43
254,0,1,1,44
254,0,1,1,45
254,0,1,1,46
254,0,1,1,47
254,0,0,1,48
254,0,1,0,49
254,0,0,1,50
254,0,1,1,51
254,0,1,1,52
254,0,0,0,53
254,0,1,1,54
254,0,0,0,55
254,0,0,0,56
254,0,0,0,57
255,0,0,0,0
255,0,1,1,1
255,0,1,1,2
255,0,0,0,3
255,0,1,1,4
255,0,1,0,5
255,0,1,1,6
255,0,1,0,7
255,0,0,0,8
255,0,0,1,9
255,0,0,1,10
255,0,0,0,11
255,0,0,0,12
255,0,1,1,13
255,0,0,1,14
255,0,0,1,15
255,0,0,0,16
255,0,1,0,17
255,0,1,1,18
255,0,0,0,19
255,0,1,0,20
255,0,1,1,21
255,0,0,1,22
255,0,1,0,23
255,0,1,1,24
255,0,0,0,25
255,0,1,0,26
255,0,0,1,27
255,0,0,1,28
255,0,1,0,29
255,0,0,0,30
255,0,1,0,31
255,0,0,1,32
255,0,0,1,33
255,0,1,1,34
255,0,1,0,35
255,0,0,0,36
255,0,0,0,37
255,0,1,0,38
255,0,0,1,39
255,0,0,0,40
255,0,0,1,41
255,0,0,1,42
255,0,1,0,43
255,0,0,1,44
255,0,0,0,45
255,0,0,0,46
255,0,0,1,47
255,0,1,0,48
255,0,1,1,49
255,0,0,1,50
255,0,1,1,51
255,0,0,0,52
255,0,1,0,53
255,0,1,1,54
255,0,0,0,55
255,0,1,0,56
255,0,1,1,57
270,0,1,1,0
270,0,1,1,1
270,0,1,1,2
270,0,1,1,3
270,0,0,0,4
270,0,0,0,5
270,0,0,1,6
270,0,1,1,7
270,0,0,1,8
270,0,1,1,9
270,0,1,1,10
270,0,1,1,11
270,0,1,0,12
270,0,1,1,13
270,0,1,1,14
270,0,1,1,15
270,0,0,1,16
270,0,1,1,17
270,0,1,0,18
270,0,1,1,19
270,0,0,1,20
270,0,0,0,21
270,0,1,1,22
270,0,1,1,23
270,0,1,1,24
270,0,0,0,25
270,0,1,0,26
270,0,0,0,27
270,0,0,0,28
270,0,0,0,29
270,0,1,1,30
270,0,1,1,31
270,0,1,0,32
270,0,0,0,33
270,0,0,0,34
270,0,0,0,35
270,0,1,0,36
270,0,1,1,37
270,0,0,1,38
270,0,0,0,39
270,0,1,0,40
270,0,1,1,41
270,0,0,0,42
270,0,1,1,43
270,0,1,1,44
270,0,1,1,45
270,0,1,0,46
270,0,0,0,47
270,0,0,0,48
270,0,1,1,49
270,0,0,1,50
270,0,1,1,51
270,0,1,1,52
270,0,1,1,53
270,0,1,0,54
270,0,1,0,55
270,0,1,1,56
270,0,1,1,57
270,0,0,0,58
271,0,1,1,0
271,0,1,1,1
271,0,0,0,2
271,0,1,1,3
271,0,1,0,4
271,0,0,1,5
271,0,1,0,6
271,0,1,0,7
271,0,1,1,8
271,0,0,1,9
271,0,0,1,10
271,0,1,0,11
271,0,0,1,12
271,0,1,0,13
271,0,0,1,14
271,0,0,1,15
271,0,0,1,16
271,0,0,1,17
271,0,0,0,18
271,0,1,1,19
271,0,0,0,20
271,0,1,0,21
271,0,1,0,22
271,0,0,0,23
271,0,0,1,24
271,0,1,1,25
271,0,0,1,26
271,0,1,0,27
271,0,0,0,28
271,0,0,1,29
271,0,0,1,30
271,0,0,0,31
271,0,0,1,32
271,0,1,1,33
271,0,1,1,34
271,0,0,1,35
271,0,1,1,36
271,0,1,1,37
271,0,1,1,38
271,0,1,0,39
271,0,1,1,40
271,0,0,0,41
271,0,1,1,42
271,0,0,1,43
271,0,1,1,44
271,0,0,0,45
271,0,1,1,46
271,0,1,1,47
271,0,1,1,48
271,0,0,0,49
271,0,1,1,50
271,0,1,1,51
271,0,1,1,52
271,0,1,0,53
271,0,1,1,54
271,0,1,1,55
271,0,0,1,56
271,0,1,1,57
272,0,1,1,0
272,0,1,0,1
272,0,1,1,2
272,0,1,1,3
272,0,1,1,4
272,0,1,1,5
272,0,1,1,6
272,0,1,1,7
272,0,1,0,8
272,0,0,0,9
272,0,1,1,10
272,0,0,0,11
272,0,1,1,12
272,0,1,1,13
272,0,1,1,14
272,0,1,0,15
272,0,1,1,16
272,0,1,1,17
272,0,1,1,18
272,0,1,1,19
272,0,1,1,20
272,0,1,1,21
272,0,1,0,22
272,0,1,1,23
272,0,1,0,24
272,0,1,1,25
272,0,1,1,26
272,0,1,0,27
272,0,1,0,28
272,0,1,1,29
272,0,1,1,30
272,0,1,0,31
272,0,1,1,32
272,0,1,1,33
272,0,1,1,34
272,0,0,0,35
272,0,1,0,36
272,0,1,1,37
272,0,1,0,38
272,0,1,0,39
272,0,1,1,40
272,0,1,1,41
272,0,1,1,42
272,0,1,1,43
272,0,1,1,44
272,0,1,1,45
272,0,1,1,46
272,0,1,1,47
272,0,1,1,48
272,0,1,1,49
272,0,1,1,50
272,0,1,1,51
272,0,1,1,52
272,0,0,0,53
272,0,1,1,54
272,0,1,0,55
272,0,0,1,56
272,0,1,1,57
272,0,1,1,58
272,0,1,1,59
273,0,0,0,0
273,0,1,1,1
273,0,1,1,2
273,0,0,0,3
273,0,1,0,4
273,0,0,0,5
273,0,1,0,6
273,0,1,1,7
273,0,1,1,8
273,0,1,1,9
273,0,0,1,10
273,0,0,1,11
273,0,0,1,12
273,0,0,1,13
273,0,1,1,14
273,0,0,1,15
273,0,1,0,16
273,0,1,0,17
273,0,1,1,18
273,0,1,1,19
273,0,1,1,20
273,0,0,1,21
273,0,0,1,22
273,0,0,1,23
273,0,1,1,24
273,0,1,1,25
273,0,0,1,26
273,0,1,0,27
273,0,1,1,28
273,0,0,1,29
273,0,1,1,30
273,0,1,0,31
273,0,1,1,32
273,0,1,1,33
273,0,1,1,34
273,0,0,0,35
273,0,1,0,36
273,0,0,1,37
273,0,1,0,38
273,0,0,1,39
273,0,0,1,40
273,0,1,1,41
273,0,1,1,42
273,0,1,0,43
273,0,1,1,44
273,0,1,0,45
273,0,0,0,46
273,0,0,0,47
273,0,1,1,48
273,0,1,1,49
273,0,0,0,50
273,0,1,1,51
273,0,1,1,52
273,0,1,1,53
273,0,0,1,54
273,0,1,0,55
273,0,1,0,56
273,0,1,1,57
273,0,1,0,58
273,0,1,0,59
284,0,1,1,0
284,0,0,0,1
284,0,1,1,2
284,0,1,1,3
284,0,0,0,4
284,0,0,0,5
284,0,1,0,6
284,0,1,1,7
284,0,1,0,8
284,0,0,0,9
284,0,0,1,10
284,0,0,0,11
284,0,1,1,12
284,0,1,1,13
284,0,1,1,14
284,0,1,1,15
284,0,1,1,16
284,0,0,0,17
284,0,1,1,18
284,0,1,1,19
284,0,1,1,20
284,0,1,0,21
284,0,1,0,22
284,0,1,1,23
284,0,1,1,24
284,0,0,0,25
284,0,1,1,26
284,0,1,1,27
284,0,1,1,28
284,0,1,0,29
284,0,1,1,30
284,0,1,1,31
284,0,1,1,32
284,0,1,1,33
284,0,1,0,34
284,0,1,1,35
284,0,1,1,36
284,0,1,1,37
284,0,1,1,38
284,0,1,1,39
284,0,1,1,40
284,0,1,0,41
284,0,1,1,42
284,0,0,0,43
284,0,1,1,44
284,0,1,0,45
284,0,1,1,46
284,0,1,1,47
284,0,1,1,48
284,0,1,0,49
284,0,1,1,50
284,0,1,0,51
284,0,1,1,52
284,0,1,1,53
284,0,1,1,54
284,0,0,0,55
284,0,1,1,56
284,0,1,1,57
284,0,0,1,58
284,0,1,1,59
285,0,0,1,0
285,0,1,0,1
285,0,0,1,2
285,0,1,0,3
285,0,1,1,4
285,0,0,1,5
285,0,0,0,6
285,0,0,0,7
285,0,0,0,8
285,0,1,1,9
285,0,1,0,10
285,0,0,1,11
285,0,0,0,12
285,0,1,0,13
285,0,0,1,14
285,0,0,1,15
285,0,1,0,16
285,0,0,1,17
285,0,1,0,18
285,0,1,1,19
285,0,1,1,20
285,0,0,0,21
285,0,0,1,22
285,0,1,1,23
285,0,1,1,24
285,0,1,1,25
285,0,1,1,26
285,0,1,1,27
285,0,1,0,28
285,0,1,0,29
285,0,1,0,30
285,0,0,1,31
285,0,0,1,32
285,0,1,1,33
285,0,1,0,34
285,0,1,1,35
285,0,1,1,36
285,0,1,1,37
285,0,1,1,38
285,0,1,1,39
285,0,1,0,40
285,0,1,1,41
285,0,1,1,42
285,0,1,1,43
285,0,1,1,44
285,0,1,1,45
285,0,1,1,46
285,0,1,1,47
285,0,1,1,48
285,0,1,0,49
285,0,1,1,50
285,0,1,0,51
285,0,1,0,52
285,0,1,1,53
285,0,1,1,54
285,0,1,0,55
285,0,0,1,56
285,0,0,1,57
285,0,1,0,58
285,0,1,0,59
286,0,0,0,0
286,0,1,1,1
286,0,1,1,2
286,0,1,1,3
286,0,1,1,4
286,0,1,1,5
286,0,0,0,6
286,0,1,1,7
286,0,1,0,8
286,0,1,1,9
286,0,1,0,10
286,0,1,0,11
286,0,1,1,12
286,0,0,0,13
286,0,1,1,14
286,0,0,0,15
286,0,1,1,16
286,0,1,1,17
286,0,1,1,18
286,0,1,1,19
286,0,1,1,20
286,0,1,1,21
286,0,1,1,22
286,0,1,1,23
286,0,1,1,24
286,0,1,1,25
286,0,1,1,26
286,0,1,0,27
286,0,1,1,28
286,0,1,1,29
286,0,1,0,30
286,0,1,1,31
286,0,1,1,32
286,0,0,0,33
286,0,1,1,34
286,0,1,1,35
286,0,1,1,36
286,0,1,1,37
286,0,1,0,38
286,0,1,1,39
286,0,1,0,40
286,0,1,0,41
286,0,1,1,42
286,0,1,1,43
286,0,1,1,44
286,0,1,1,45
286,0,1,1,46
286,0,1,1,47
286,0,1,1,48
286,0,1,1,49
286,0,1,1,50
286,0,1,0,51
286,0,0,1,52
286,0,1,0,53
286,0,1,1,54
286,0,1,1,55
286,0,1,1,56
286,0,1,1,57
286,0,1,1,58
286,0,1,1,59
287,0,0,0,0
287,0,1,1,1
287,0,1,1,2
287,0,1,1,3
287,0,1,1,4
287,0,0,1,5
287,0,0,0,6
287,0,1,1,7
287,0,1,0,8
287,0,1,1,9
287,0,1,1,10
287,0,0,0,11
287,0,1,1,12
287,0,1,0,13
287,0,0,0,14
287,0,1,1,15
287,0,1,1,16
287,0,1,1,17
287,0,1,0,18
287,0,1,1,19
287,0,1,0,20
287,0,1,1,21
287,0,0,1,22
287,0,0,1,23
287,0,0,1,24
287,0,0,1,25
287,0,0,1,26
287,0,1,1,27
287,0,0,0,28
287,0,0,0,29
287,0,0,1,30
287,0,0,1,31
287,0,1,0,32
287,0,0,1,33
287,0,1,0,34
287,0,1,1,35
287,0,1,1,36
287,0,1,1,37
287,0,1,0,38
287,0,0,0,39
287,0,1,1,40
287,0,1,1,41
287,0,0,1,42
287,0,0,1,43
287,0,0,0,44
287,0,1,0,45
287,0,0,0,46
287,0,0,1,47
287,0,1,0,48
287,0,0,0,49
287,0,0,1,50
287,0,1,0,51
287,0,1,0,52
287,0,0,1,53
287,0,0,1,54
287,0,1,0,55
287,0,0,1,56
287,0,0,0,57
287,0,1,0,58
287,0,1,1,59
288,0,1,0,0
288,0,1,0,1
288,0,1,1,2
288,0,1,0,3
288,0,0,0,4
288,0,0,0,5
288,0,1,1,6
288,0,1,1,7
288,0,1,1,8
288,0,1,1,9
288,0,1,1,10
288,0,1,1,11
288,0,0,0,12
288,0,1,1,13
288,0,1,1,14
288,0,0,0,15
288,0,1,1,16
288,0,1,1,17
288,0,0,0,18
288,0,0,0,19
288,0,1,0,20
288,0,1,1,21
288,0,1,0,22
288,0,1,1,23
288,0,1,1,24
288,0,0,1,25
288,0,1,0,26
288,0,1,1,27
288,0,0,0,28
288,0,0,0,29
288,0,0,1,30
288,0,1,1,31
288,0,0,0,32
288,0,1,0,33
288,0,1,0,34
288,0,1,1,35
288,0,1,1,36
288,0,1,1,37
288,0,1,1,38
288,0,0,1,39
288,0,1,1,40
288,0,0,1,41
288,0,1,1,42
288,0,1,1,43
288,0,0,0,44
288,0,1,0,45
288,0,1,1,46
288,0,0,0,47
288,0,1,1,48
288,0,0,0,49
288,0,1,1,50
288,0,1,1,51
288,0,1,1,52
288,0,0,0,53
288,0,1,1,54
288,0,1,1,55
288,0,1,1,56
288,0,1,1,57
288,0,1,1,58
288,0,1,0,59
289,0,1,1,0
289,0,1,1,1
289,0,0,0,2
289,0,1,1,3
289,0,0,0,4
289,0,1,1,5
289,0,1,0,6
289,0,1,0,7
289,0,0,1,8
289,0,0,0,9
289,0,1,0,10
289,0,1,1,11
289,0,1,1,12
289,0,1,1,13
289,0,1,0,14
289,0,1,0,15
289,0,0,1,16
289,0,0,1,17
289,0,1,1,18
289,0,1,0,19
289,0,0,1,20
289,0,0,1,21
289,0,0,1,22
289,0,0,1,23
289,0,1,1,24
289,0,0,1,25
289,0,0,0,26
289,0,0,0,27
289,0,1,1,28
289,0,1,1,29
289,0,0,0,30
289,0,0,1,31
289,0,1,0,32
289,0,0,1,33
289,0,0,1,34
289,0,0,1,35
289,0,1,1,36
289,0,1,1,37
289,0,1,1,38
289,0,0,0,39
289,0,0,1,40
289,0,0,0,41
289,0,1,1,42
289,0,1,1,43
289,0,1,0,44
289,0,1,1,45
289,0,1,0,46
289,0,0,0,47
289,0,1,0,48
289,0,1,0,49
289,0,1,1,50
289,0,0,1,51
289,0,1,0,52
289,0,0,0,53
289,0,1,1,54
289,0,0,1,55
289,0,0,1,56
289,0,1,0,57
289,0,0,1,58
289,0,0,1,59
290,0,1,0,0
290,0,0,0,1
290,0,1,1,2
290,0,1,0,3
290,0,1,1,4
290,0,0,0,5
290,0,1,0,6
290,0,1,1,7
290,0,1,1,8
290,0,1,1,9
290,0,1,1,10
290,0,1,1,11
290,0,1,0,12
290,0,1,1,13
290,0,1,0,14
290,0,1,1,15
290,0,1,1,16
290,0,1,1,17
290,0,1,0,18
290,0,1,1,19
290,0,1,0,20
290,0,0,1,21
290,0,0,0,22
290,0,1,1,23
290,0,0,0,24
290,0,1,1,25
290,0,0,0,26
290,0,1,1,27
290,0,0,1,28
290,0,1,1,29
290,0,1,0,30
290,0,1,1,31
290,0,1,1,32
290,0,0,0,33
290,0,1,1,34
290,0,0,1,35
290,0,1,0,36
290,0,1,1,37
290,0,1,1,38
290,0,0,1,39
290,0,1,1,40
290,0,1,1,41
290,0,1,1,42
290,0,1,1,43
290,0,1,0,44
290,0,1,0,45
290,0,1,1,46
290,0,1,1,47
290,0,1,1,48
290,0,1,0,49
290,0,0,1,50
290,0,1,1,51
290,0,1,1,52
290,0,1,1,53
290,0,0,0,54
290,0,1,1,55
290,0,1,1,56
290,0,0,0,57
290,0,1,1,58
290,0,0,0,59
291,0,1,1,0
291,0,0,1,1
291,0,0,0,2
291,0,1,1,3
291,0,1,0,4
291,0,1,0,5
291,0,1,1,6
291,0,1,1,7
291,0,1,0,8
291,0,0,0,9
291,0,1,1,10
291,0,1,1,11
291,0,1,1,12
291,0,0,1,13
291,0,1,0,14
291,0,0,0,15
291,0,1,0,16
291,0,1,1,17
291,0,1,1,18
291,0,1,1,19
291,0,0,0,20
291,0,0,1,21
291,0,0,0,22
291,0,1,0,23
291,0,1,0,24
291,0,0,1,25
291,0,1,1,26
291,0,1,1,27
291,0,1,0,28
291,0,1,1,29
291,0,1,1,30
291,0,0,1,31
291,0,0,0,32
291,0,1,1,33
291,0,1,0,34
291,0,0,1,35
291,0,0,1,36
291,0,0,1,37
291,0,0,1,38
291,0,0,1,39
291,0,1,0,40
291,0,0,1,41
291,0,0,1,42
291,0,0,1,43
291,0,0,1,44
291,0,1,1,45
291,0,1,1,46
291,0,1,1,47
291,0,1,1,48
291,0,1,1,49
291,0,0,1,50
291,0,0,1,51
291,0,1,1,52
291,0,0,1,53
291,0,0,1,54
291,0,0,1,55
291,0,1,0,56
291,0,1,0,57
291,0,0,0,58
292,0,1,1,0
292,0,0,0,1
292,0,0,0,2
292,0,1,0,3
292,0,1,1,4
292,0,1,1,5
292,0,1,1,6
292,0,1,0,7
292,0,0,0,8
292,0,1,1,9
292,0,1,1,10
292,0,1,1,11
292,0,1,1,12
292,0,1,0,13
292,0,0,0,14
292,0,1,1,15
292,0,1,1,16
292,0,1,1,17
292,0,1,1,18
292,0,1,1,19
292,0,1,1,20
292,0,0,0,21
292,0,1,0,22
292,0,0,1,23
292,0,0,0,24
292,0,0,0,25
292,0,1,1,26
292,0,1,1,27
292,0,1,0,28
292,0,1,1,29
292,0,1,1,30
292,0,0,0,31
292,0,1,1,32
292,0,1,1,33
292,0,1,1,34
292,0,0,0,35
292,0,0,0,36
